1376255213 91 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376259598 92 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376259973 93 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376260183 94 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376260505 95 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376261038 96 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376268272 97 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376272891 98 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376275132 99 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376279441 100 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376284454 101 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376285830 102 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376287709 103 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376323036 104 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376332945 105 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376337813 106 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376337833 107 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376339494 108 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376363744 109 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376365993 111 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376371422 112 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376428183 113 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376428288 114 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376443312 115 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376448343 115 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376448358 115 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376449771 115 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376457170 116 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376496620 117 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376509050 118 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376522617 119 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376524947 120 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376525059 121 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376531504 122 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376536866 123 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376549896 124 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376636596 125 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376636633 126 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376698643 126 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376705135 126 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376707601 127 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376707608 128 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376717601 129 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376847286 130 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376860462 131 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376861496 132 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376865808 133 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376867425 134 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376869418 135 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376875056 136 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376876736 137 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376883790 138 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376885795 139 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376891232 140 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376891258 141 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376893328 142 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376895836 143 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376901784 144 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376903116 145 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376941729 146 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376960495 147 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376968894 148 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1376974903 149 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377050042 150 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377054450 151 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377063745 152 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377096582 153 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377108580 154 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377113832 155 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377147328 156 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377149015 156 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377149361 156 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377149484 156 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377156687 157 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377156756 158 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377221754 159 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377228473 160 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377303126 161 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377312320 162 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377327407 163 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377332668 164 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377389241 165 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377394129 166 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377394366 167 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377395451 168 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377475863 169 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377475941 170 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377476037 171 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377492322 172 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377496593 173 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377496655 174 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377497252 175 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377567197 176 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377570062 177 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377585085 177 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377585808 178 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377585812 179 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377649316 180 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377654178 181 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377655813 182 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377663588 183 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377663606 184 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377704368 185 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377704374 186 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377714882 187 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377724262 188 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377730662 189 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377759840 190 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377803330 191 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377830056 192 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377838343 193 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377841153 194 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377843747 195 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377908825 196 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377913151 197 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377916588 198 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377921249 199 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377921868 200 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377922764 201 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377971799 202 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377985485 203 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377987180 204 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1377989220 205 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1378009414 205 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378079082 206 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378081261 207 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378093244 207 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378098950 208 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378099995 209 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378101092 210 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378109998 211 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378129281 211 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378129370 211 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378142152 211 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378144457 212 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378144464 213 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378145464 213 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378145614 213 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378146676 214 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378147254 214 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378156294 214 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378157545 214 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378161103 214 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378175863 214 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378190634 215 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378255871 215 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378257430 216 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378257746 217 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378271562 218 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378274552 219 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378276925 220 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378278791 221 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378326218 222 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378329203 223 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378331891 224 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378333234 225 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378420736 226 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378421054 227 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378422148 228 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378427787 228 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378427824 228 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378428040 228 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378433541 229 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378435104 230 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378446893 231 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378567075 231 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378582376 231 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378589515 231 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378590580 231 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378604376 231 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378676388 232 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378687366 233 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378687420 234 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378687501 235 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378687707 236 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378687742 237 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378705785 238 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378772755 239 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378791375 240 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378855379 240 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378855397 240 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378878077 241 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378884827 242 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378887950 243 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378921097 244 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378937664 245 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378938529 246 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378968730 247 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1378975358 248 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379006957 249 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379007882 250 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379010453 251 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379017728 252 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379018068 253 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379020122 254 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379025499 254 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379035204 255 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379037384 255 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379044263 256 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379044555 256 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379051774 257 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379052458 258 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379062658 259 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379096946 260 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379100522 261 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379112992 262 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379118787 263 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379128414 264 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379142569 265 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379169758 265 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379182059 266 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379182167 267 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1379182252 268 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
